index,date,tic,open,high,low,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,volume
136,2008-09-18,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
136,2008-09-18,DMC,0.87,0.87,0.82,0.82,0.82,0.060975609756097615,0.060975609756097615,0.0,0.0,-0.06818181818181823,0.08780487804878057,0.14634146341463428,0.172357723577236,0.1835365853658537,0.1941463414634148,0.2036585365853658,3030000.0
136,2008-09-18,FB,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0
136,2008-09-18,GLO,1004.9999,1004.9999,959.9999,969.9999,969.9999,0.03608247794664732,0.03608247794664732,-0.010309279413327821,0.0,-0.044334885583228734,0.04123707641619356,0.07628859549366962,0.09106521901016018,0.09793806679773898,0.11670095223721155,0.13659785944307856,29849.0
136,2008-09-18,GTCAP,500.0003,500.0003,481.2003,492.0003,492.0003,0.016260152686898843,0.016260152686898843,-0.021951206127313272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532079.0
136,2008-09-18,ICT,26.0,26.0,23.75,23.75,23.75,0.09473684210526323,0.09473684210526323,0.0,0.0,-0.12037037037037035,0.10526315789473695,0.14210526315789473,0.16421052631578936,0.1836842105263159,0.19536842105263164,0.20736842105263165,685300.0
136,2008-09-18,JFC,37.0,38.5,37.0,38.0,38.0,-0.02631578947368418,0.013157894736842035,-0.02631578947368418,0.0,-0.02564102564102566,0.023684210526315752,0.0776315789473685,0.09473684210526323,0.08552631578947367,0.07684210526315804,0.06228070175438605,183400.0
136,2008-09-18,JGS,6.5,6.5,6.4,6.4,6.4,0.015625,0.015625,0.0,0.0,-0.04477611940298509,0.050000000000000044,0.06875000000000009,0.07916666666666661,0.09453124999999996,0.10624999999999996,0.12135416666666665,36750.0
136,2008-09-18,MBT,31.0,32.0,29.5,30.5001,30.5001,0.01639011019635994,0.04917688794462971,-0.03279005642604449,0.0,-0.04687187500000001,0.11802780974488591,0.1868793872806973,0.21092280571757693,0.2131089734132019,0.2216333716938632,0.23879178538212442,6597937.0
136,2008-09-18,MEG,1.36,1.36,1.28,1.3,1.3,0.04615384615384621,0.04615384615384621,-0.015384615384615441,0.0,-0.07142857142857129,0.0738461538461539,0.1246153846153848,0.1364102564102565,0.11615384615384627,0.11323076923076925,0.13589743589743586,78953000.0
136,2008-09-18,MER,49.974,49.974,46.5444,47.5243,47.5243,0.05154626159669906,0.05154626159669906,-0.020618925476019512,0.0,-0.06730789988597541,0.06597971984858253,0.13402133224476742,0.15189043640130784,0.15154668243403902,0.15835082263179068,0.16941620742791952,694900.0
136,2008-09-18,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
136,2008-09-18,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
136,2008-09-18,NIKL,19.0001,19.4001,16.4999,16.4999,16.4999,0.15152819107994597,0.1757707622470439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720762320.0
136,2008-09-18,PGOLD,12.0,12.0,10.88,11.0,11.0,0.09090909090909083,0.09090909090909083,-0.010909090909090868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57653100.0
136,2008-09-18,SCC,3.7257,3.7257,3.7257,3.7257,3.7257,0.0,0.0,0.0,0.0,-0.02125256134082909,0.09563840352148589,0.11955068846122896,0.14129067468305756,0.1548782779075073,0.15955229889685163,0.16629179304112895,845758.0
136,2008-09-18,SECB,57.0,57.4999,56.5,56.5,56.5,0.008849557522123908,0.017697345132743347,0.0,0.0,0.0,0.01946831858407072,0.03451256637168143,0.04188719764011806,0.044246991150442394,0.04849465486725668,0.050441592920353884,62437.0
136,2008-09-18,SM,250.0001,255.0002,249.0002,249.0002,249.0002,0.004015659425173235,0.024096366187657647,0.0,0.0,-0.02352939331027981,0.022891387235833616,0.08172668134403094,0.10535453385178006,0.10361421396448667,0.10979894795265199,0.12563562867285527,213844.0
136,2008-09-18,SMPH,7.8,7.8,7.6,7.6,7.6,0.026315789473684292,0.026315789473684292,0.0,0.0,-0.050000000000000044,0.044736842105263186,0.06052631578947354,0.06491228070175459,0.06381578947368438,0.06052631578947376,0.05614035087719316,2860000.0
136,2008-09-18,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
136,2008-09-18,TEL,2450.0,2490.0,2445.0,2480.0,2480.0,-0.012096774193548376,0.0040322580645162365,-0.014112903225806495,0.0,-0.017821782178217838,0.031451612903225845,0.07338709677419364,0.08481182795698938,0.0829637096774194,0.0854838709677419,0.08172043010752672,107350.0
136,2008-09-18,URC,9.7,9.7,9.1,9.1,9.1,0.06593406593406592,0.06593406593406592,0.0,0.0,-0.061855670103092786,0.06483516483516505,0.10659340659340666,0.12234432234432235,0.13571428571428568,0.14703296703296687,0.16007326007326017,809000.0
137,2008-09-19,AC,271.2293,280.9161,271.2293,276.0727,276.0727,-0.01754392955188966,0.01754392955188977,-0.01754392955188966,0.0,0.08571422953269558,-0.029824607793526914,0.012280678241636922,0.03859647597655713,0.036842107169596794,0.04526314988769253,0.05321636897334159,340968.0
137,2008-09-19,AEV,6.9,7.0,6.8,7.0,7.0,-0.014285714285714235,0.0,-0.02857142857142858,0.0,0.014492753623188248,0.014285714285714235,0.04142857142857159,0.045714285714285596,0.043571428571428816,0.041714285714285815,0.037142857142857144,585000.0
137,2008-09-19,AGI,3.65,3.65,3.55,3.6,3.6,0.01388888888888884,0.01388888888888884,-0.01388888888888895,0.0,0.04347826086956519,0.03888888888888875,0.05833333333333335,0.09074074074074079,0.08333333333333326,0.06000000000000005,0.05601851851851869,1646000.0
137,2008-09-19,ALI,9.6,9.7,9.5,9.5,9.5,0.010526315789473717,0.021052631578947212,0.0,0.0,0.021505376344086002,0.010526315789473717,0.07631578947368411,0.10175438596491237,0.09342105263157885,0.09157894736842098,0.0964912280701753,25273000.0
137,2008-09-19,AP,5.0,5.2,5.0,5.0,5.0,0.0,0.040000000000000036,0.0,0.0,0.020408163265306145,0.03200000000000003,0.07799999999999985,0.09199999999999986,0.09899999999999975,0.10720000000000018,0.11733333333333329,16154000.0
137,2008-09-19,BDO,24.9127,26.6921,24.9127,26.6921,26.6921,-0.06666391928698001,0.0,-0.06666391928698001,0.0,0.08695351185822253,-0.06399871122916512,0.0360016634135194,0.06311280616112369,0.06933493430640536,0.07893496577639092,0.09333510664204003,7829273.0
137,2008-09-19,BLOOM,2.8,2.8,2.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
137,2008-09-19,BPI,42.5,44.0,42.5,44.0,44.0,-0.03409090909090906,0.0,-0.03409090909090906,0.0,0.10000000000000009,-0.03863636363636369,0.0011361363636364086,0.02651439393939392,0.027839999999999865,0.033180999999999905,0.033711363636363734,2935133.0
137,2008-09-19,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
137,2008-09-19,DMC,0.83,0.85,0.82,0.84,0.84,-0.011904761904761862,0.011904761904761862,-0.023809523809523836,0.0,0.024390243902439046,0.030952380952381064,0.10119047619047628,0.13174603174603172,0.14583333333333348,0.15714285714285703,0.1690476190476189,6665000.0
137,2008-09-19,FB,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0
137,2008-09-19,GLO,1004.9999,1024.9998,1004.9999,1009.9999,1009.9999,-0.004950495539652988,0.014851387609048361,-0.004950495539652988,0.0,0.04123711765331106,-0.008910911773357566,0.027722715616110394,0.04191412296179453,0.049504876188601665,0.06534645795509486,0.08448837140148902,144409.0
137,2008-09-19,GTCAP,500.0003,500.0003,481.2003,492.0003,492.0003,0.016260152686898843,0.016260152686898843,-0.021951206127313272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532079.0
137,2008-09-19,ICT,25.5,27.0,25.0,25.0,25.0,0.020000000000000018,0.08000000000000007,0.0,0.0,0.05263157894736836,0.030000000000000027,0.07099999999999995,0.09666666666666668,0.11549999999999994,0.12760000000000016,0.1396666666666666,574400.0
137,2008-09-19,JFC,39.0,41.5,39.0,41.0,41.0,-0.04878048780487809,0.012195121951219523,-0.04878048780487809,0.0,0.07894736842105265,-0.051219512195122,-0.007317073170731603,0.010569105691056846,0.007926829268292801,0.0,-0.012601626016260137,377200.0
137,2008-09-19,JGS,6.4,7.0,6.4,7.0,7.0,-0.08571428571428563,0.0,-0.08571428571428563,0.0,0.09375,-0.039999999999999925,-0.022857142857142798,-0.014285714285714235,0.0,0.009142857142857341,0.021904761904762093,53550.0
137,2008-09-19,MBT,32.9998,34.4999,32.0,34.4999,34.4999,-0.04348128545300123,0.0,-0.07246107959733206,0.0,0.13114055363752897,-0.031882990965191094,0.03768242806500921,0.06376907372678375,0.06811729889072149,0.07536369670636756,0.08937339914994924,10012739.0
137,2008-09-19,MEG,1.38,1.42,1.36,1.4,1.4,-0.014285714285714346,0.014285714285714235,-0.02857142857142847,0.0,0.07692307692307687,-0.017142857142857126,0.037142857142857144,0.05238095238095242,0.0385714285714287,0.028571428571428692,0.04761904761904767,68633000.0
137,2008-09-19,MER,50.9539,50.9539,49.974,50.464,50.464,0.009707910589727309,0.009707910589727309,-0.009709892200380543,0.0,0.06185677642805887,-0.015534638554216884,0.05533944990488271,0.07896374973578535,0.08106709733671535,0.0846594007609387,0.09643937592475171,797800.0
137,2008-09-19,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
137,2008-09-19,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
137,2008-09-19,NIKL,19.0001,19.4001,16.4999,16.4999,16.4999,0.15152819107994597,0.1757707622470439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720762320.0
137,2008-09-19,PGOLD,12.0,12.0,10.88,11.0,11.0,0.09090909090909083,0.09090909090909083,-0.010909090909090868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57653100.0
137,2008-09-19,SCC,3.7257,3.7257,3.6447,3.7257,3.7257,0.0,0.0,-0.02174088090828563,0.0,0.0,0.06520653836862866,0.10650884397562876,0.12824793551100022,0.14509622352846452,0.15172665539361718,0.15977042345510029,638331.0
137,2008-09-19,SECB,56.5,57.4999,56.5,57.4999,57.4999,-0.01738959546016594,0.0,-0.01738959546016594,0.0,0.017697345132743347,-0.003477223438649424,0.012174977695613709,0.021450240203316318,0.023914041589637502,0.027826900568522772,0.03188486704614557,587039.0
137,2008-09-19,SM,255.0002,260.0001,250.0001,252.5001,252.5001,0.009901382217274435,0.029702958533481594,-0.009900986177827309,0.0,0.01405581200336381,-0.00316807795323637,0.05089126697375557,0.08211244272774554,0.08485166936567556,0.08807939482004179,0.10376257276729794,1522293.0
137,2008-09-19,SMPH,7.9,8.1,7.9,8.0,8.0,-0.012499999999999956,0.012499999999999956,-0.012499999999999956,0.0,0.05263157894736836,-0.014999999999999902,0.006250000000000089,0.010833333333333472,0.010000000000000009,0.008000000000000007,0.00374999999999992,8281250.0
137,2008-09-19,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
137,2008-09-19,TEL,2525.0,2565.0,2525.0,2550.0,2550.0,-0.009803921568627416,0.00588235294117645,-0.009803921568627416,0.0,0.02822580645161299,-0.007843137254901933,0.03549019607843129,0.0505882352941176,0.05068627450980401,0.05364705882352938,0.051764705882352935,246350.0
137,2008-09-19,URC,9.4,9.4,9.2,9.2,9.2,0.021739130434782705,0.021739130434782705,0.0,0.0,0.01098901098901095,0.0304347826086957,0.07771739130434807,0.10072463768115947,0.11494565217391317,0.1267391304347827,0.13913043478260856,2601000.0
138,2008-09-22,AC,285.7595,288.1811,283.3378,285.7595,285.7595,0.0,0.008474258948521385,-0.008474608893142666,0.0,0.03508785910377954,-0.055932348705817314,-0.026271322563204302,0.0011298078745705098,0.0016947818007799764,0.008135456563998611,0.015536584668809583,899280.0
138,2008-09-22,AEV,7.0,7.0,6.9,6.9,6.9,0.014492753623188248,0.014492753623188248,0.0,0.0,-0.014285714285714235,0.020289855072463947,0.04492753623188395,0.05700483091787434,0.05724637681159406,0.054492753623188284,0.05169082125603852,969000.0
138,2008-09-22,AGI,3.65,3.65,3.45,3.5,3.5,0.04285714285714293,0.04285714285714293,-0.014285714285714235,0.0,-0.02777777777777779,0.03428571428571425,0.07571428571428562,0.10571428571428565,0.11571428571428588,0.08742857142857141,0.08476190476190482,4788000.0
138,2008-09-22,ALI,9.9,10.0,9.7,9.7,9.7,0.020618556701031077,0.030927835051546504,0.0,0.0,0.021052631578947212,-0.016494845360824573,0.04072164948453616,0.0735395189003436,0.06804123711340204,0.0657731958762886,0.07113402061855667,13039000.0
138,2008-09-22,AP,5.0,5.1,4.95,4.95,4.95,0.010101010101010166,0.030303030303030276,0.0,0.0,-0.010000000000000009,0.024242424242424176,0.07373737373737366,0.09427609427609429,0.10454545454545427,0.11070707070707053,0.12356902356902366,3154000.0
138,2008-09-22,BDO,27.048,27.4039,26.6921,26.6921,26.6921,0.013333533142765086,0.026667066285530172,0.0,0.0,0.0,-0.0719988311148243,0.020001423642201255,0.05777939290401779,0.06466819770643761,0.07360155251928457,0.0884461444896929,4761937.0
138,2008-09-22,BLOOM,2.8,2.8,2.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
138,2008-09-22,BPI,44.9999,46.0,44.9999,44.9999,44.9999,0.0,0.02222449383220848,0.0,0.0,0.022724999999999884,-0.05110944690988206,-0.025553612341360776,0.0014828181099661997,0.0050013444474321656,0.008890241978315672,0.01148291440647653,4163231.0
138,2008-09-22,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
138,2008-09-22,DMC,0.88,0.88,0.87,0.87,0.87,0.011494252873563315,0.011494252873563315,0.0,0.0,0.03571428571428581,-0.01839080459770126,0.04827586206896539,0.08275862068965512,0.0988505747126438,0.10942528735632173,0.12375478927203054,32130000.0
138,2008-09-22,FB,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0
138,2008-09-22,GLO,1034.9998,1039.9998,1024.9998,1034.9998,1034.9998,0.0,0.004830918807906981,-0.009661837615814073,0.0,0.024752378688354337,-0.02801927111483493,-0.002898512637393824,0.014170720934760794,0.021014516138070594,0.03323673685734052,0.05314011976942723,72596.0
138,2008-09-22,GTCAP,500.0003,500.0003,481.2003,492.0003,492.0003,0.016260152686898843,0.016260152686898843,-0.021951206127313272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532079.0
138,2008-09-22,ICT,27.0,27.5,25.0,25.5,25.5,0.05882352941176472,0.07843137254901955,-0.019607843137254943,0.0,0.020000000000000018,-0.0019607843137254832,0.040196078431372406,0.06732026143790848,0.08578431372549011,0.09921568627450994,0.11078431372549025,2001100.0
138,2008-09-22,JFC,41.5,45.0,41.5,44.5,44.5,-0.0674157303370787,0.011235955056179803,-0.0674157303370787,0.0,0.08536585365853666,-0.09887640449438195,-0.08314606741573038,-0.06441947565543071,-0.06573033707865161,-0.07415730337078641,-0.0842696629213483,1033500.0
138,2008-09-22,JGS,6.4,7.0,6.4,7.0,7.0,-0.08571428571428563,0.0,-0.08571428571428563,0.0,0.0,-0.034285714285714364,-0.022857142857142798,-0.015238095238095384,-0.0028571428571426694,0.00628571428571445,0.01857142857142846,53550.0
138,2008-09-22,MBT,35.5,36.5,33.9999,34.4999,34.4999,0.02898848982170965,0.05797408108429303,-0.014492795631291688,0.0,0.0,-0.04637578659648278,0.024639201852758807,0.05700557586157262,0.06376931527337759,0.07130559798724057,0.08309299447244767,15083207.0
138,2008-09-22,MEG,1.48,1.5,1.42,1.42,1.42,0.04225352112676051,0.05633802816901423,0.0,0.0,0.014285714285714235,-0.030985915492957816,0.012676056338028152,0.03474178403755879,0.026760563380281654,0.012957746478873267,0.027699530516431814,71515000.0
138,2008-09-22,MER,50.9539,51.9338,50.9539,51.9338,51.9338,-0.018868251504800315,0.0,-0.018868251504800315,0.0,0.02912571337983505,-0.03584910020064014,0.014151092352186811,0.04465402749911096,0.04764122787086644,0.05094316225656503,0.06163500456350213,963800.0
138,2008-09-22,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
138,2008-09-22,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
138,2008-09-22,NIKL,19.0001,19.4001,16.4999,16.4999,16.4999,0.15152819107994597,0.1757707622470439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720762320.0
138,2008-09-22,PGOLD,12.0,12.0,10.88,11.0,11.0,0.09090909090909083,0.09090909090909083,-0.010909090909090868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57653100.0
138,2008-09-22,SCC,3.6852,3.7257,3.6447,3.6852,3.6852,0.0,0.010989905568218772,-0.010989905568218883,0.0,-0.01087044045414276,0.043948768045153574,0.10438510799956568,0.1274611961358949,0.14724166938022343,0.15779116465863452,0.16555682188212306,851932.0
138,2008-09-22,SECB,58.0001,58.0001,56.5,56.5,56.5,0.02655044247787619,0.02655044247787619,0.0,0.0,-0.01738959546016594,0.007078938053097339,0.023893274336283188,0.03657746312684362,0.039379734513274256,0.04353890265486715,0.048966548672566335,84934.0
138,2008-09-22,SM,257.5002,265.0002,257.5002,260.0001,260.0001,-0.009614996301924417,0.019231146449559144,-0.009614996301924417,0.0,0.029702958533481594,-0.028076758432015847,0.009038650369750156,0.04576944393482951,0.050673268971819896,0.05284633352064083,0.0667950640531807,942431.0
138,2008-09-22,SMPH,8.3,8.3,8.2,8.3,8.3,0.0,0.0,-0.012048192771084487,0.0,0.03750000000000009,-0.04337349397590362,-0.027710843373494054,-0.024096385542168752,-0.025301204819277223,-0.02602409638554226,-0.030522088353413968,12703750.0
138,2008-09-22,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
138,2008-09-22,TEL,2710.0,2710.0,2615.0,2625.0,2625.0,0.0323809523809524,0.0323809523809524,-0.003809523809523818,0.0,0.02941176470588225,-0.03390476190476188,0.0009523809523810378,0.017904761904761868,0.01990476190476187,0.02156190476190467,0.02234920634920634,196490.0
138,2008-09-22,URC,9.4,9.6,9.2,9.6,9.6,-0.02083333333333326,0.0,-0.04166666666666674,0.0,0.04347826086956519,-0.018749999999999933,0.0234375,0.04861111111111116,0.06119791666666674,0.07500000000000018,0.08593750000000022,254000.0
139,2008-09-23,AC,280.9161,288.1811,276.0727,280.9161,280.9161,0.0,0.025861814256997073,-0.017241446823446527,0.0,-0.016949217786285442,-0.0275862437218799,-0.014655229799929392,0.013218323905251683,0.01939648528510851,0.022068895303615665,0.03045969953306349,890076.0
139,2008-09-23,AEV,6.9,6.9,6.8,6.9,6.9,0.0,0.0,-0.01449275362318847,0.0,0.0,0.01159420289855051,0.034782608695652195,0.0531400966183575,0.05434782608695654,0.05159420289855077,0.05120772946859886,3967000.0
139,2008-09-23,AGI,3.4,3.45,3.35,3.4,3.4,0.0,0.014705882352941346,-0.014705882352941124,0.0,-0.02857142857142858,0.04117647058823537,0.0926470588235293,0.1215686274509804,0.1470588235294117,0.1164705882352941,0.11470588235294121,3185000.0
139,2008-09-23,ALI,9.5,9.5,9.3,9.3,9.3,0.021505376344086002,0.021505376344086002,0.0,0.0,-0.04123711340206171,0.021505376344086002,0.06720430107526876,0.10752688172043001,0.1088709677419355,0.10752688172043001,0.11290322580645151,22181000.0
139,2008-09-23,AP,4.95,4.95,4.9,4.95,4.95,0.0,0.0,-0.010101010101010055,0.0,0.0,0.01414141414141401,0.05858585858585852,0.08552188552188555,0.09797979797979806,0.10464646464646465,0.11851851851851847,2315000.0
139,2008-09-23,BDO,26.3362,27.048,26.3362,27.048,27.048,-0.026316178645371058,0.0,-0.026316178645371058,0.0,0.013333533142765086,-0.057894114167406086,-0.0065779355220350055,0.03772059548457074,0.04736967613132226,0.05421177166518776,0.06929964014591361,3782013.0
139,2008-09-23,BLOOM,2.8,2.8,2.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
139,2008-09-23,BPI,44.0,44.9999,43.5,44.0,44.0,0.0,0.022724999999999884,-0.011363636363636354,0.0,-0.022220049377887463,-0.018182272727272797,-0.00795477272727263,0.019696212121211865,0.02727193181818177,0.029090090909090982,0.0344688636363637,1812565.0
139,2008-09-23,CNVRG,16.78,16.8,14.92,15.22,15.22,0.10249671484888312,0.10381077529566363,-0.019710906701708275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229736797.0
139,2008-09-23,DMC,0.86,0.86,0.83,0.84,0.84,0.023809523809523725,0.023809523809523725,-0.011904761904761862,0.0,-0.034482758620689724,0.011904761904761862,0.06785714285714284,0.10873015873015857,0.12916666666666665,0.14047619047619042,0.15674603174603163,8295000.0
139,2008-09-23,FB,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0
139,2008-09-23,GLO,1014.9998,1024.9998,1004.9999,1024.9998,1024.9998,-0.009756099464604762,0.0,-0.019512101368214907,0.0,-0.009661837615814073,-0.013658500226048864,0.0019512589173187322,0.020487834891935286,0.028780512932783164,0.03882929147888636,0.05821140648027456,51863.0
139,2008-09-23,GTCAP,500.0003,500.0003,481.2003,492.0003,492.0003,0.016260152686898843,0.016260152686898843,-0.021951206127313272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532079.0
139,2008-09-23,ICT,25.5,25.5,25.0,25.5,25.5,0.0,0.0,-0.019607843137254943,0.0,0.0,-0.00588235294117645,0.03039215686274499,0.0607843137254902,0.07696078431372544,0.0929411764705883,0.10555555555555562,686900.0
139,2008-09-23,JFC,44.0,45.5,43.0,44.5,44.5,-0.011235955056179803,0.022471910112359605,-0.0337078651685393,0.0,0.0,-0.06966292134831464,-0.08089887640449445,-0.06067415730337089,-0.06067415730337089,-0.07056179775280902,-0.07827715355805243,772600.0
139,2008-09-23,JGS,6.4,7.0,6.4,7.0,7.0,-0.08571428571428563,0.0,-0.08571428571428563,0.0,0.0,-0.02571428571428569,-0.019999999999999796,-0.015238095238095384,-0.004999999999999893,0.005142857142857116,0.015238095238095273,53550.0
139,2008-09-23,MBT,32.5,33.5001,32.5,33.5001,33.5001,-0.02985364222793374,0.0,-0.02985364222793374,0.0,-0.028979794144330717,-0.014928313646825009,0.04029450658356226,0.07959657831867162,0.09103972823961715,0.09671159190569556,0.10895012253694736,6858725.0
139,2008-09-23,MEG,1.38,1.44,1.38,1.42,1.42,-0.028169014084507116,0.014084507042253502,-0.028169014084507116,0.0,0.0,-0.022535211267605604,0.005633802816901623,0.029107981220657164,0.03028169014084492,0.015211267605633738,0.023474178403755985,41031000.0
139,2008-09-23,MER,50.9539,50.9539,50.9539,50.9539,50.9539,0.0,0.0,0.0,0.0,-0.018868251504800315,-0.011538272830931562,0.021154219794755624,0.05961571799868759,0.06394240676376084,0.06692315995439024,0.0775642296271728,416700.0
139,2008-09-23,MONDE,13.48,13.56,13.46,13.48,13.48,0.0,0.005934718100890191,-0.0014836795252225476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238439906.0
139,2008-09-23,MYNLD,15.0,15.0,14.98,14.98,14.98,0.001335113484646211,0.001335113484646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810203.0
139,2008-09-23,NIKL,19.0001,19.4001,16.4999,16.4999,16.4999,0.15152819107994597,0.1757707622470439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720762320.0
139,2008-09-23,PGOLD,12.0,12.0,10.88,11.0,11.0,0.09090909090909083,0.09090909090909083,-0.010909090909090868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57653100.0
139,2008-09-23,SCC,3.6852,3.7257,3.6447,3.6852,3.6852,0.0,0.010989905568218772,-0.010989905568218883,0.0,0.0,0.010984478454357793,0.08790296320416813,0.11427511849198613,0.1368026158688811,0.1511983067404754,0.15823112268895412,851932.0
139,2008-09-23,SECB,55.4999,55.4999,54.0,55.0,55.0,0.009089090909090825,0.009089090909090825,-0.018181818181818188,0.0,-0.026548672566371723,0.02545418181818193,0.04363581818181839,0.05939321212121196,0.06409018181818182,0.06836276363636351,0.07515054545454536,151121.0
139,2008-09-23,SM,255.0002,255.0002,250.0001,250.0001,250.0001,0.02000039199984327,0.02000039199984327,0.0,0.0,-0.03846152366864464,0.013200154719938073,0.03540014583994178,0.0782668486932605,0.08820016471993397,0.08856017257593085,0.10280017221326454,304331.0
139,2008-09-23,SMPH,8.2,8.3,8.1,8.2,8.2,0.0,0.012195121951219745,-0.012195121951219523,0.0,-0.012048192771084487,-0.02195121951219514,-0.014634146341463317,-0.011382113821138073,-0.012195121951219523,-0.013170731707316974,-0.016666666666666496,5181250.0
139,2008-09-23,SPNEC,0.9032,0.9602,0.7225,0.9602,0.9602,-0.059362632784836555,0.0,-0.24755259320974798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806386210.0
139,2008-09-23,TEL,2585.0,2605.0,2550.0,2595.0,2595.0,-0.003853564547206201,0.003853564547206201,-0.017341040462427793,0.0,-0.011428571428571455,-0.015414258188824692,0.005009633911368105,0.026075786769428344,0.030346820809248554,0.031059730250481588,0.03397559409120099,262420.0
139,2008-09-23,URC,9.1,9.2,9.1,9.2,9.2,-0.010869565217391242,0.0,-0.010869565217391242,0.0,-0.04166666666666674,0.01739130434782621,0.05380434782608701,0.08478260869565202,0.0989130434782608,0.11499999999999999,0.12572463768115938,915000.0
140,2008-09-24,AC,280.9161,288.1811,280.9161,283.3378,283.3378,-0.008547041728989346,0.017093730522365957,-0.008547041728989346,0.0,0.008620723411723485,-0.025641054599845226,-0.026495794066305423,-0.0005698968980959451,0.010683660986991583,0.010940072238861287,0.018518413945003642,461616.0
140,2008-09-24,AEV,6.9,7.0,6.9,7.0,7.0,-0.014285714285714235,0.0,-0.014285714285714235,0.0,0.014492753623188248,-0.008571428571428563,0.0128571428571429,0.03523809523809529,0.037142857142857144,0.03485714285714292,0.03571428571428581,1744000.0
